-1.30636981435912  4.490637128272203
-1.28636981435912  4.294322615801783
-1.26636981435912  4.034913814089997
-1.24636981435912  3.719031219574417
-1.22636981435912  3.354272366112516
-1.20636981435912  2.94902245699577
-1.18636981435912  2.512249480725325
-1.16636981435912  2.053288951288161
-1.14636981435912  1.581623633638513
-1.12636981435912  1.106663699491102
-1.10636981435912  0.6375327056576638
-1.08636981435912  0.1828645987691715
-1.06636981435912  -0.2493833684619058
-1.04636981435912  -0.652097364767521
-1.02636981435912  -1.019149457646085
-1.00636981435912  -1.345512592994512
-0.98636981435912  -1.627345555110476
-0.966369814359121  -1.862046170944718
-0.946369814359121  -2.048271848317132
-0.92636981435912  -2.185927382409672
-0.90636981435912  -2.27612080654413
-0.886369814359121  -2.32108888047957
-0.866369814359121  -2.324094581344046
-0.84636981435912  -2.289299669161628
-0.82636981435912  -2.221616022779217
-0.806369814359121  -2.12653996703015
-0.786369814359121  -2.009974224951121
-0.76636981435912  -1.87804241946508
-0.74636981435912  -1.736901209982141
-0.726369814359121  -1.592555177037184
-0.706369814359121  -1.450679461992278
-0.68636981435912  -1.316454932056854
-0.66636981435912  -1.194420279851455
-0.646369814359121  -1.088344991095701
-0.626369814359121  -1.001126536317883
-0.60636981435912  -0.9347144779657144
-0.58636981435912  -0.890063450376779
-0.56636981435912  -0.8671161859550982
-0.546369814359121  -0.8648169470919287
-0.526369814359121  -0.8811549011163704
-0.50636981435912  -0.9132361663237001
-0.48636981435912  -0.9573824820223678
-0.466369814359121  -1.009253734790956
-0.446369814359121  -1.063990925561497
-0.42636981435912  -1.116375604670771
-0.40636981435912  -1.16100134923777
-0.386369814359121  -1.192452521023533
-0.366369814359121  -1.205485332180264
-0.34636981435912  -1.195206166633445
-0.32636981435912  -1.157242158504409
-0.306369814359121  -1.087899214763819
-0.286369814359121  -0.9843029825865072
-0.26636981435912  -0.8445186947215416
-0.24636981435912  -0.6676463675750999
-0.226369814359121  -0.4538884627745925
-0.206369814359121  -0.2045878374314249
-0.18636981435912  0.0777654172163087
-0.16636981435912  0.3895588345603587
-0.146369814359121  0.7261138809436991
-0.126369814359121  1.081772634564441
-0.10636981435912  1.450012948800493
-0.0863698143591201  1.823589451521477
-0.0663698143591205  2.194697034402762
-0.0463698143591209  2.555152871625332
-0.0263698143591213  2.896592491731934
-0.00636981435911999  3.2106750234106
0.0136301856408796  3.489292456325904
0.0336301856408792  3.724777609410463
0.0536301856408787  3.910105485527504
0.0736301856408801  4.03908281392595
0.0936301856408797  4.106520837769464
0.113630185640879  4.108386787151006
0.133630185640879  4.041929979067108
0.15363018564088  3.905779092454453
0.17363018564088  3.700007863504434
0.193630185640879  3.426167216652343
0.213630185640879  3.087282670578788
0.23363018564088  2.687816715545888
0.25363018564088  2.23359672683072
0.273630185640879  1.731709836991393
0.293630185640879  1.190367015511717
0.31363018564088  0.6187393771109302
0.33363018564088  0.02677044006489837
0.353630185640879  -0.5750313345137161
0.373630185640879  -1.175814887882983
0.39363018564088  -1.764618574057928
0.41363018564088  -2.330606360039578
0.43363018564088  -2.863302619881508
0.453630185640879  -3.352819944499418
0.473630185640879  -3.790074545337539
0.49363018564088  -4.166984120746851
0.51363018564088  -4.47664347203792
0.533630185640879  -4.713473691261034
0.553630185640879  -4.873341381505893
0.57363018564088  -4.953645096945761
0.59363018564088  -4.953366985812044
0.613630185640879  -4.873088465054241
0.633630185640879  -4.71496962945165
0.65363018564088  -4.482692978515455
0.67363018564088  -4.18137290961806
0.693630185640879  -3.817433253775064
0.713630185640879  -3.398455900696573
0.73363018564088  -2.933004252906847
0.75363018564088  -2.430425847647572
0.773630185640879  -1.900638975075571
0.793630185640879  -1.353908489845207
0.81363018564088  -0.8006162515239358
0.83363018564088  -0.2510317317050492
0.853630185640879  0.2849117101041536
0.873630185640879  0.7978295525083638
0.89363018564088  1.279082815903499
0.91363018564088  1.720954148850053
0.93363018564088  2.116799244566741
0.953630185640879  2.461170176430166
0.973630185640879  2.749907965396917
0.99363018564088  2.980202480307056
1.01363018564088  3.150618603930282
1.03363018564088  3.261088452151253
1.05363018564088  3.312870289103007
1.07363018564088  3.308475615612724
1.09363018564088  3.25156670086403
1.11363018564088  3.146827557663901
1.13363018564088  2.999812011716894
1.15363018564088  2.816773068529266
1.17363018564088  2.604478224182291
1.19363018564088  2.370015687268014
1.21363018564088  2.120596670952374
1.23363018564088  1.863358971927904
1.25363018564088  1.605176975889588
1.27363018564088  1.352483019527101
1.29363018564088  1.11110470268161
1.31363018564088  0.8861222903226047
1.33363018564088  0.6817497844194731
1.35363018564088  0.5012425953748338
1.37363018564088  0.3468340185208303
1.39363018564088  0.2197019422037065
1.41363018564088  0.1199664005252328
1.43363018564088  0.0467177570635906
1.45363018564088  -0.001925512631978599
1.47363018564088  -0.02873126101811652
1.49363018564088  -0.03724289131800318
1.51363018564088  -0.03164659329697894
1.53363018564088  -0.01662040568563916
1.55363018564088  0.002830599355423506
1.57363018564088  0.02154834669195205
1.59363018564088  0.03440009655745646
1.61363018564088  0.03645606970724147
1.63363018564088  0.02316135718916379
1.65363018564088  -0.009502736158667258
1.67363018564088  -0.06487248556267611
1.69363018564088  -0.1454748475254297
1.71363018564088  -0.2529235264536782
1.73363018564088  -0.3878410552092801
1.75363018564088  -0.5498092467304561
1.77363018564088  -0.7373496186324096
1.79363018564088  -0.9479345931796792
1.81363018564088  -1.178029451984994
1.83363018564088  -1.423164199629761
1.85363018564088  -1.678033684587579
1.87363018564088  -1.936623560372088
1.89363018564088  -2.19235896470965
1.91363018564088  -2.438272168221077
1.93363018564088  -2.667184913041467
1.95363018564088  -2.871900740046093
1.97363018564088  -3.045402302119308
1.99363018564088  -3.181048488359727
2.01363018564088  -3.272766145117212
2.03363018564088  -3.315231275738213
2.05363018564088  -3.304034829827097
2.07363018564088  -3.235828549258187
2.09363018564088  -3.108446813366419
2.11363018564088  -2.92100100790657
2.13363018564088  -2.673943616937168
2.15363018564088  -2.369099986801547
2.17363018564088  -2.00966651791233
2.19363018564088  -1.600174882694846
2.21363018564088  -1.146422725425361
2.23363018564088  -0.6553721500206617
2.25363018564088  -0.135018123428345
2.27363018564088  0.4057703058366126
2.29363018564088  0.9574323720248787
2.31363018564088  1.509917322403316
2.33363018564088  2.052900784820454
2.35363018564088  2.576010648878471
2.37363018564088  3.069057068758645
2.39363018564088  3.522261061459245
2.41363018564088  3.926476177598877
2.43363018564088  4.273397863249082
2.45363018564088  4.555755407237568
2.47363018564088  4.76748177233776
2.49363018564088  4.903857130823619
2.51363018564088  4.961622552112075
2.53363018564088  4.939061007059303
2.55363018564088  4.836043642067517
2.57363018564088  4.65404011681173
2.59363018564088  4.396092671102186
2.61363018564088  4.06675446735324
2.63363018564088  3.671993623282262
2.65363018564088  3.219065183082995
2.67363018564088  2.716354053534501
2.69363018564088  2.173192634853765
2.71363018564088  1.599657486985962
2.73363018564088  1.006349875207889
2.75363018564088  0.4041654218604002
2.77363018564088  -0.1959416557616804
2.79363018564088  -0.7831941240767573
2.81363018564088  -1.347221552627018
2.83363018564088  -1.878278957915555
2.85363018564088  -2.367449148664498
2.87363018564088  -2.806824069055244
2.89363018564088  -3.189660971574841
2.91363018564088  -3.510509888002285
2.93363018564088  -3.765309589613932
2.95363018564088  -3.951450017519093
2.97363018564088  -4.067800001126527
2.99363018564088  -4.114699945903195
3.01363018564088  -4.093920039003021
3.03363018564088  -4.008585371130867
3.05363018564088  -3.86307018376826
3.07363018564088  -3.662864202255466
3.09363018564088  -3.414414688376592
3.11363018564088  -3.124948424235474
3.13363018564088  -2.802278307990691
3.15363018564088  -2.4545995899021
3.17363018564088  -2.09028099569309
3.19363018564088  -1.717656068331399
3.21363018564088  -1.344820007290323
3.23363018564088  -0.9794370979685163
3.25363018564088  -0.6285635084371852
3.27363018564088  -0.2984897945618996
3.29363018564088  0.005393090617406671
3.31363018564088  0.2787011272199469
3.33363018564088  0.5181354603580628
3.35363018564088  0.7215298723220116
